Left_Shoulder_Angle,Right_Shoulder_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Wrist_Angle,Right_Wrist_Angle,Left_Hip_Angle,Right_Hip_Angle,Left_Knee_Angle,Right_Knee_Angle,Neck_Angle,Left_Ankle_Angle,Right_Ankle_Angle,Left_Heel_Angle,Right_Heel_Angle,Left_Foot_Index_Angle,Right_Foot_Index_Angle,Label,frame number
302.04871875212723,50.52015207906168,348.7972665932668,306.41330366047293,144.6214104489961,90.31236781225628,190.28448902172,176.9315077865387,172.1993572176318,181.30756923710908,250.5881920408036,218.30923213802097,229.05229187285252,107.43109118898016,76.83258977720078,341.5596961933918,336.8276184162752,1,262
301.96078283035,50.76035623489344,348.9794166821551,306.6395322085965,146.33635753227986,90.28952778596812,190.32480216571585,176.8586420671832,172.01238199401547,181.273397718599,251.03061876273048,218.76297843174396,228.791121803222,107.36204057898463,77.24923724999057,341.8073253452014,336.98391060233484,1,263
301.92860485707257,51.0067234148426,348.2019858473459,306.7743613638133,145.4374897294323,90.31478960322946,190.24267911770977,176.83529741377936,172.10043657853367,181.2166432718411,251.32246943541304,218.8066629912969,228.75500294132144,107.0464140894117,76.87036570078534,341.7567526773273,336.8455822731841,1,264
301.9476668137444,51.41795818730483,346.7837395700187,307.0569949388481,142.39946159411818,90.41995405617,189.98971095499704,176.49609112568174,172.3625106480845,181.13174680309504,251.22278564199155,218.83771511190213,229.25889131135727,106.74501154569263,76.41960912374883,341.43622452729363,336.9669729735619,1,265
301.9888047966356,51.65461225463388,346.88391898525674,307.2861253502425,143.328697543095,90.23238213465184,188.79089103716103,176.23154449041576,173.9345406691055,181.45483790530787,250.8690239594416,221.9579785777052,230.0551347356341,103.07889775934554,75.33680441851693,340.5123666215141,337.32960205451343,1,266
302.1597584756691,51.74397392843399,347.0051686249216,307.9050672004002,144.4532283896526,90.3783128337312,187.2616511530888,175.83748316278204,176.14769289480495,181.7129037487752,250.16650907936608,223.60207683685869,230.1502733064516,101.22558712760602,75.19318160025979,339.9808221509076,337.5308536239383,1,267
302.38092209301715,51.66543541576083,347.0644874062031,309.05763998752167,144.70372131400384,91.49983459002264,186.555714504494,175.8388358165826,177.29493063401134,181.5719685382732,249.71263941134208,222.88819953234471,230.4714236642802,100.70033148234408,74.41916983412116,339.6150098060803,337.5235997841892,1,268
302.7134500382306,51.49450188932143,346.726750369043,309.6150038232218,144.47065818550217,92.37386978102438,186.32681815003696,175.8904447945679,177.3868767724215,181.1795077280015,249.4271609257366,221.7571233811917,231.08622666275383,104.5427294757499,74.93183195386472,341.26041379128174,337.5468512065272,1,269
302.9000985493671,51.46051556821678,346.07623915661856,309.9932585725643,143.8094719695865,92.71406291518258,186.32113194859284,175.79219148970674,177.2095141125152,180.6840944040676,249.0722344647085,222.35150144536323,230.88431073833,103.8796784567455,74.91673946563584,341.1420479965761,338.1269590403966,1,270
303.00552257645336,51.40077138878581,345.44430612837226,310.2143378077782,143.1581803416173,93.11744561725996,185.71345352614583,175.62797967599886,177.91282330823475,180.56134082422307,249.0299873503253,223.32289934234865,231.2303449823561,103.34252448742517,74.0865710296138,340.7910729311208,338.6501553683551,1,271
303.0820219613277,51.13727897598158,345.1838125175528,310.25581954538785,142.83430109482575,93.3182301103101,185.304812873993,175.6720971311607,178.86877965542587,180.88031728905287,249.34618609448452,222.8615420080937,230.49044677286076,103.34745911006333,74.14872140884101,340.644923788402,338.4542717594142,1,272
302.82644350692544,50.88532305754968,342.884164758992,310.5288976065252,139.14052044843942,93.5916096740489,185.09841676957652,175.6426416481718,179.62070751902124,180.71810538878967,249.64860444552463,221.44040089767876,229.98251464914853,104.21007054663929,73.86399600198133,341.04453236313134,338.48572981871354,1,273
302.89026090681,50.74800016592376,342.5613064089431,310.75782439319386,138.68255322602073,93.80743167704166,185.09100367263937,175.50929437493215,179.84167646266,180.57115290556493,249.0314288139828,221.1376361105044,230.05274566713024,104.03883506710676,73.62570069473345,341.26241988765963,338.7579917625409,1,274
302.8850490047724,50.78186070555864,343.22919070272343,311.08343880419204,139.63802485212867,94.29752688806998,185.09381636496732,175.29500801669855,179.88636176105368,180.8178520166971,248.1651231811108,222.77499661025655,229.8520954107613,102.27012789277536,73.4877626573177,341.1356743008872,339.0983399683874,1,275
302.5657282313683,50.9271690353903,343.59027557324526,311.62026232038005,140.04069924444892,94.82844059703169,185.55369569139265,175.58854215889488,179.6966191695219,180.74889157765324,248.37241569987305,223.14520484956867,229.69232092430687,102.56394845550084,73.8490128679373,341.3058273274252,339.1146790691691,1,276
301.9850291352937,50.91362781549646,343.9856352813173,312.5231001687836,139.28158835155568,95.76682241325123,186.2266718225713,175.71220138619063,179.4802607812604,180.9632218756183,248.6474698392367,220.72125704258195,228.3771864246952,106.88523760323866,74.8906428665408,342.270017168736,339.2450138040936,1,277
302.37261040216254,50.68586425827502,344.53528147308555,313.33114484672046,139.88187576913177,96.23128542694371,186.2055359028304,175.39004916281667,179.28935211279406,181.74196837525508,248.3099479370389,221.95019785683323,227.0772652502292,106.6307858988988,74.97186118017147,341.8600767497274,338.58600523422166,1,278
301.9982262903376,53.03858840251002,345.3373073416121,312.3597875322787,139.8018530394638,96.24331621446473,186.61835514517367,175.09730072712594,179.9569701859733,182.2142663239736,248.02139820392748,218.17482765620505,225.28406360151584,108.1079787708306,75.56842031541503,343.45132930139766,338.7682792649774,1,279
302.98705202395286,55.29494562737215,345.21389884039763,311.6966163165441,139.06211848054903,95.79129332545016,187.1422056041329,175.01305477815103,180.28337457623783,182.72990600920537,250.2847196286681,216.2569611618853,226.6142021876349,101.0617008250396,72.24708971900442,342.35450162122,337.5579386231535,1,280
307.2986314563954,60.02959541459799,345.5297939510504,311.12287871083834,136.9452387694338,96.25937057576104,186.73841243168613,174.88005680680268,180.8737545744629,182.8766374400586,254.26443636132743,214.1410458341496,227.21979495294192,98.3565456023927,74.70645136998304,339.2260520195685,334.0296225185675,1,281
316.0889967160079,66.04546288458488,328.0305088404542,310.49261279947825,69.29810046560948,97.51985388486392,186.8781000751079,175.5723626157631,180.20198943384025,183.08251971659783,256.4141799733002,212.41159019170087,227.59860037744517,96.67852470560828,69.89865452528795,335.48442150653216,330.1883634025768,1,282
359.1622402930092,73.46180879212302,304.58062498220386,305.4582132206541,51.81063486168938,92.09929856996536,190.60673680095044,175.6709469072008,178.50481022655393,185.7680159320532,249.8620166175596,191.7821098801266,209.3061214732034,129.36845182361373,78.91880983671321,341.4287766070906,341.1974487521583,1,283
18.08488193373209,80.98095114705879,289.5929753145453,295.80871285390054,35.700974745378154,82.93879851420412,190.55597026082577,175.97271766626534,180.224814069982,185.4100131070204,250.91288779309028,188.11204543102733,197.11444011476036,63.07489608315331,48.71092861932664,320.62215680320384,327.5732105308897,1,284
59.670138251955045,87.89265323067842,246.124405269468,286.44621852320176,18.32543598195067,74.82581283754395,190.2445635450873,176.2887245806523,179.10782772787778,185.76194352383575,248.15518829614996,190.53011279459864,207.11038394474,59.9636135494467,44.34011367141381,327.3939304804454,317.5963724005214,1,285
94.33205110218218,95.37307999444678,212.40205207656248,279.06256737450025,10.965141280895498,69.5920330719946,192.4836645038911,175.89430214759608,179.17055409826324,185.97314188028835,248.51355866688132,171.26917413644608,209.4683546729145,65.23063597691224,21.368566308694746,328.5670127803429,329.1862107282663,1,286
138.05644336755154,100.99324384054292,156.22145985018486,267.5883919979332,351.9796869734483,60.289252119967706,195.8004233586455,180.22245996241128,181.2234577441625,185.77243414940105,241.16472267782208,161.24195248431516,202.15631330528507,59.23187320797052,4.32378274207374,325.5865299334499,334.4227663001175,1,287
166.82669264949652,113.15106763728294,132.1371262363939,252.98320200678543,339.60562109714346,48.311963605765214,190.3563265541127,178.4881955348976,187.4480974305097,189.5683084105602,242.05212949229923,169.18751355204597,204.4285742041356,15.28333654793146,6.978177902008416,322.8748318856835,348.44109425883704,1,288
178.56551114775743,123.8007779851428,128.26877293791446,236.38854935591647,334.6600574651472,36.12193013747575,188.61172830624608,177.4255996515011,186.6073631955756,192.41432875801945,241.2857240755944,168.6523995288212,205.22334256671184,0.7694311457293438,13.265525960049214,357.9675239425787,341.4342475667569,1,289
182.65518080380505,132.6741973223384,131.7309673924903,225.2463320171095,335.26799491556415,28.491378891800395,188.1881827905476,175.66597868320846,186.9630790990168,195.40084501176352,242.5503923391813,170.3516469441889,190.9364640283068,340.33046096669995,24.81373002359827,31.930817550680118,269.8614354766581,1,290
184.9790596295722,140.10887266688547,135.50855344964737,212.10061184726905,335.9997635680197,19.84091685612009,188.6655800290275,175.43649591843075,182.50361053767625,194.29022816079316,243.4621492313234,172.6815625749176,194.29506324645664,339.6993893454079,30.49303303575151,41.49900345400344,263.0796599074845,1,291
184.77585658651256,146.1074661499272,142.3073954633603,202.97388478353372,339.1221602185127,13.807653502164383,189.28461770332632,177.1053270685115,180.05529087324567,193.54810063781943,240.8740221442672,177.9121818896424,204.57813482487427,345.9923085590484,24.02111500184763,70.39869261050647,324.4398211025977,1,292
182.77695461719784,152.20124381114053,150.79521795608056,192.2554618781061,343.44134270200254,7.211369513905059,190.26140874514232,179.25425117704157,178.09367606203088,195.0875828033505,242.6990258413185,177.28086718691944,202.68695894834187,339.7990897943504,24.093430106510464,84.10442813854735,329.935185795264,1,293
184.65140972804957,155.1165257032872,151.99477121604457,190.34040833256785,344.08253505632166,5.990805847202021,191.56745263458672,179.16377175687458,178.05459498868242,194.23978349965572,241.20627390723888,180.9762744464581,203.66122487171455,351.40544464281624,25.13596718376928,102.36619084253856,332.23159931066255,1,294
185.88483056306163,157.68300901593108,153.74040558031308,188.54107290118105,344.98205362123923,4.83691253638838,191.52801667160907,177.97463118584773,174.09480379316113,196.6909152643325,240.42657062402796,177.40934699439055,201.19444352316788,338.2052845805355,25.65864073697964,74.91288194837126,331.9746506613447,1,295
188.06482165041749,159.81294841420382,157.9346633269734,185.7808837628631,347.4979166508245,3.2170300089785937,191.71125005786192,178.3660814604224,172.63493533916622,194.8481940707225,240.07638388213175,172.51597918771395,198.8395195944639,339.46252614647426,23.451410063650236,56.00247892246503,330.0440721492331,1,296
187.3674724409221,162.9645519537373,161.48963002870127,183.89519989721467,349.59871260239504,2.1347214699095867,191.15746237938447,174.9849594046328,169.70563625346736,197.7821301513548,236.25099311128292,173.84383833586736,197.73222250021684,337.75090002413,24.299757619202417,67.27963636834416,328.75479595491265,1,297
186.70638752829575,163.23535172273174,166.31069576356228,184.0874232120348,352.425703080982,2.241489808735247,190.03683773677,172.86412688590582,168.5046056962181,200.5038183731905,240.59505221845,175.10898503830288,201.733085648633,329.86096744390824,25.440873072961928,74.25170560013709,332.2780782048876,1,298
186.65975969079983,161.8690826026889,169.90165949614112,186.3231170338217,354.49548930176934,3.4912481325339018,188.49231518172616,172.17267368216636,166.802859818196,204.21976623978725,246.76495444945897,177.44813024789192,200.177725228691,324.702474248122,28.461408547381257,88.36635126757396,330.6833522776561,1,299
186.23902980324152,159.4790919941341,171.6345170456265,186.6446048848767,355.3966318295989,3.623044073340644,187.29586126433668,172.67405049182392,167.89313934549665,202.1428476211854,253.76916315193137,178.40080873804305,200.5197809044282,324.925722927728,27.14281484391734,65.74167700117218,332.2556061770479,1,300
186.97862780003132,160.4758160045336,172.3010460461137,186.7267776311249,355.7774133337146,3.651891154604726,186.5487970646189,170.65764995375957,165.49175115106243,203.4687155359402,256.1533343809187,179.04435593263344,199.83741666362144,322.2983357026068,27.84196663393756,54.56949737509751,330.9627323122282,1,301
187.70879810785272,161.62223048098042,171.9625230776376,185.89746056965,355.6139166144649,3.2017392184903897,187.6588838595188,170.23384622541434,163.82328159584554,201.99692788629733,256.60577081461645,182.99733745522065,200.10205401776312,324.62013244470774,26.60377608210616,61.35406829514666,331.4750434844389,1,302
188.3702391159065,161.81543882682686,171.85003566438047,186.98931128231533,355.5617193187894,3.7945705460841888,186.78094945224504,170.5935217713256,162.2814416324691,205.1808794618931,256.60090583611344,186.26551633877384,202.42948124013188,313.1555710382977,30.22973385142628,65.05773223447878,332.2302549572581,1,303
187.8754091235255,162.59202976611937,172.44421131797154,186.92185599594777,355.8851852056115,3.760832773873128,185.66700377926657,169.71517605696224,161.6533373903343,205.0961648312786,255.57412419168597,186.42567433082556,204.8742942755344,313.1002331117584,29.560968871843425,62.83110162033611,335.8790876679622,1,304
187.85354904312436,161.8847523648422,172.80314678850752,187.1791685769745,356.0894014632902,3.8469025233609258,184.7304999476215,170.98607466957802,162.77592054314337,208.85689186884548,257.42351198747264,182.00753441052208,198.3766113562596,314.07066812586527,28.866990981362683,54.223552533768064,334.63179583078204,1,305
